Time: 2025-01-17 20:14:58, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:15:03, RAM: 34.8%, CPU: 1.0%
Time: 2025-01-17 20:15:08, RAM: 34.7%, CPU: 0.9%
Time: 2025-01-17 20:15:13, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:15:18, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:15:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:15:28, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:15:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:15:38, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:15:43, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:15:48, RAM: 34.7%, CPU: 0.5%
Time: 2025-01-17 20:15:53, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:15:58, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:03, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:16:08, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:13, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:18, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:28, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:38, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:43, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:48, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:53, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:16:58, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:17:03, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:17:08, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:13, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:18, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:28, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:38, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:43, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:17:48, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:53, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:17:58, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:03, RAM: 34.8%, CPU: 1.1%
Time: 2025-01-17 20:18:08, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:18:13, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:18, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:18:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:28, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:18:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:38, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:43, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:48, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:53, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:18:58, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:19:03, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:19:08, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:13, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:19:18, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:28, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:38, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:43, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:48, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:19:53, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:19:58, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:03, RAM: 34.8%, CPU: 1.1%
Time: 2025-01-17 20:20:08, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:20:13, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:18, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:23, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:20:28, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:20:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:38, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:43, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:48, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:53, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:20:58, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:21:03, RAM: 34.8%, CPU: 1.0%
Time: 2025-01-17 20:21:08, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:21:13, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:21:18, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:21:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:21:28, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:21:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:21:38, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:21:43, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:21:48, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:21:53, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:21:58, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:22:03, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:22:08, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:22:13, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:22:18, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:22:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:22:28, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:22:33, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:22:38, RAM: 34.7%, CPU: 0.5%
Time: 2025-01-17 20:22:43, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:22:48, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:22:53, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:22:58, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:23:03, RAM: 34.8%, CPU: 0.9%
Time: 2025-01-17 20:23:08, RAM: 34.7%, CPU: 0.9%
Time: 2025-01-17 20:23:13, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:23:18, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:23:23, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:23:28, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:23:33, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:23:38, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:23:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:23:49, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:23:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:23:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:04, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:24:09, RAM: 34.7%, CPU: 0.8%
Time: 2025-01-17 20:24:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:29, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:24:34, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:24:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:24:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:25:04, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:25:09, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:25:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:25:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:25:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:25:29, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:25:34, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:25:39, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:25:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:25:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:25:54, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:25:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:04, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:26:09, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:26:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:34, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:26:59, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:27:04, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:27:09, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:34, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:27:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:04, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:28:09, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:34, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:28:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:04, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:29:09, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:34, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:29:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:04, RAM: 34.7%, CPU: 1.7%
Time: 2025-01-17 20:30:09, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:34, RAM: 34.6%, CPU: 0.6%
Time: 2025-01-17 20:30:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:30:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:04, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:31:09, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:34, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:31:59, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:32:04, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:32:09, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:29, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:32:34, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:32:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:04, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:33:09, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:33:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:24, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:33:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:34, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:39, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:33:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:33:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:04, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:34:09, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:29, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:34:34, RAM: 34.7%, CPU: 0.8%
Time: 2025-01-17 20:34:39, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:34:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:34:59, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:35:04, RAM: 34.7%, CPU: 1.3%
Time: 2025-01-17 20:35:09, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:35:14, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:35:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:35:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:35:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:35:34, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:35:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:35:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:35:49, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:35:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:35:59, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:36:04, RAM: 34.7%, CPU: 1.3%
Time: 2025-01-17 20:36:09, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:36:14, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:36:19, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:36:24, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:36:29, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:36:34, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:36:39, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:36:44, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:36:49, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:36:54, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:00, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:05, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:37:10, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:15, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:30, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:35, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:40, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:45, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:37:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:37:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:38:00, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:38:05, RAM: 34.7%, CPU: 1.3%
Time: 2025-01-17 20:38:10, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:38:15, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:38:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:38:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:38:30, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:38:35, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:38:40, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:38:45, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:38:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:38:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:39:00, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:39:05, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:39:10, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:39:15, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:39:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:39:25, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:39:30, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:39:35, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:39:40, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:39:45, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:39:50, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:39:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:00, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:05, RAM: 34.7%, CPU: 1.7%
Time: 2025-01-17 20:40:10, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:40:15, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:30, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:35, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:40, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:45, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:40:55, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:41:00, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:05, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:41:10, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:15, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:30, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:35, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:40, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:45, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:41:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:42:00, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:42:05, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:42:10, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:42:15, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:42:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:42:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:42:30, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:42:35, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:42:40, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:42:45, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:42:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:42:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:43:00, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:43:05, RAM: 34.7%, CPU: 1.1%
Time: 2025-01-17 20:43:10, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:43:15, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:43:20, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:43:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:43:30, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:43:35, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:43:40, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:43:45, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:43:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:43:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:44:00, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:44:05, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:44:10, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:44:15, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:44:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:44:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:44:30, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:44:35, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:44:40, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:44:45, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:44:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:44:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:00, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:05, RAM: 34.7%, CPU: 1.3%
Time: 2025-01-17 20:45:10, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:15, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:45:20, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:25, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:30, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:35, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:40, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:45:45, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:50, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:45:55, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:46:00, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:46:05, RAM: 34.7%, CPU: 1.2%
Time: 2025-01-17 20:46:10, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:46:15, RAM: 34.7%, CPU: 0.6%
Time: 2025-01-17 20:46:20, RAM: 34.7%, CPU: 0.7%
Time: 2025-01-17 20:46:25, RAM: 34.7%, CPU: 0.6%
